DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:18:12,47.0,18.0,32.0,1117.0,580.0,24.23,39.84,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:20:12,47.0,17.0,31.0,1117.0,578.0,22.85,39.81,0.04,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:22:12,47.0,16.0,29.0,1131.0,580.0,24.22,39.76,0.04,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:24:12,47.0,16.0,28.0,1133.0,578.0,22.85,39.76,0.03,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:26:12,47.0,16.0,29.0,1120.0,575.0,22.84,39.78,0.02,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:28:12,46.0,18.0,33.0,1055.0,562.0,22.84,40.12,0.06,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:30:13,44.0,19.0,34.0,1020.0,560.0,22.84,40.27,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:32:12,42.0,20.0,37.0,968.0,551.0,22.84,40.47,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:34:12,42.0,19.0,36.0,984.0,559.0,25.59,40.45,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:36:12,41.0,20.0,37.0,950.0,551.0,22.83,40.69,0.07,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:38:12,42.0,19.0,34.0,992.0,563.0,22.83,40.52,0.09,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:40:12,42.0,19.0,34.0,1019.0,566.0,22.81,40.47,0.08,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:42:13,43.0,19.0,35.0,1039.0,567.0,22.8,40.46,0.1,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:44:13,42.0,19.0,36.0,1015.0,564.0,22.8,40.57,0.04,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:46:13,44.0,19.0,35.0,1067.0,575.0,22.79,40.47,0.03,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:48:13,45.0,18.0,33.0,1101.0,578.0,24.16,40.31,0.04,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:50:13,45.0,19.0,36.0,1093.0,580.0,22.78,40.38,0.12,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:52:13,45.0,19.0,35.0,1115.0,581.0,22.78,40.33,0.08,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:54:13,45.0,19.0,35.0,1108.0,581.0,22.78,40.32,0.11,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:56:13,44.0,18.0,33.0,1081.0,579.0,22.78,40.35,0.02,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 00:58:13,45.0,19.0,34.0,1115.0,583.0,24.17,40.3,0.03,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:00:13,46.0,18.0,32.0,1133.0,580.0,24.18,40.26,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:02:13,46.0,19.0,34.0,1112.0,580.0,25.54,40.32,0.02,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:04:13,47.0,18.0,32.0,1185.0,592.0,24.16,40.13,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:06:13,48.0,17.0,31.0,1201.0,588.0,22.78,40.09,0.05,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:08:13,46.0,18.0,33.0,1127.0,574.0,22.79,40.28,0.01,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:10:14,46.0,18.0,32.0,1116.0,578.0,25.53,40.24,0.1,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:12:14,46.0,18.0,33.0,1107.0,575.0,24.14,40.29,0.07,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:14:14,47.0,18.0,32.0,1126.0,580.0,25.5,40.22,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:16:14,46.0,18.0,32.0,1127.0,574.0,22.75,40.22,0.05,47.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:18:14,47.0,17.0,31.0,1138.0,578.0,22.75,40.17,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:20:14,47.0,17.0,31.0,1138.0,578.0,22.75,40.18,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:22:14,45.0,18.0,33.0,1073.0,559.0,22.74,40.34,0.04,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:24:14,45.0,18.0,32.0,1074.0,562.0,24.13,40.29,0.07,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:26:14,47.0,17.0,30.0,1106.0,577.0,24.13,40.19,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:28:14,49.0,16.0,29.0,1232.0,586.0,22.75,40.01,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:30:14,51.0,17.0,30.0,1266.0,586.0,22.76,39.93,0.03,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:32:15,50.0,16.0,29.0,1216.0,577.0,25.51,39.98,0.03,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:34:14,50.0,17.0,30.0,1226.0,580.0,24.14,39.95,0.02,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:36:15,51.0,15.0,28.0,1301.0,590.0,22.75,39.82,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:38:15,51.0,15.0,28.0,1308.0,585.0,24.13,39.79,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:40:15,52.0,15.0,27.0,1318.0,588.0,22.74,39.73,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:42:15,49.0,17.0,31.0,1178.0,564.0,24.13,39.94,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:44:15,47.0,18.0,32.0,1086.0,555.0,22.74,40.04,0.1,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:46:15,50.0,16.0,29.0,1178.0,579.0,22.73,39.85,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:48:15,52.0,15.0,27.0,1292.0,586.0,24.11,39.72,0.05,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:50:15,52.0,15.0,27.0,1321.0,588.0,22.74,39.66,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:52:15,55.0,14.0,25.0,1385.0,592.0,22.75,39.56,0.06,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:54:16,53.0,14.0,26.0,1334.0,580.0,22.73,39.6,0.04,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:56:15,52.0,15.0,27.0,1296.0,580.0,24.12,39.64,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 01:58:15,51.0,16.0,29.0,1218.0,569.0,22.74,39.74,0.07,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:00:15,50.0,17.0,30.0,1163.0,568.0,22.74,39.84,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:02:16,52.0,16.0,29.0,1222.0,574.0,24.13,39.79,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:04:16,52.0,15.0,27.0,1266.0,578.0,24.12,39.72,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:06:16,53.0,15.0,27.0,1254.0,580.0,22.73,39.77,0.01,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:08:16,52.0,16.0,29.0,1214.0,575.0,22.73,39.84,0.12,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:10:16,53.0,16.0,29.0,1258.0,577.0,24.11,39.78,0.03,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:12:16,53.0,17.0,30.0,1262.0,581.0,22.74,39.8,0.02,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:14:16,55.0,14.0,26.0,1358.0,588.0,24.11,39.6,0.03,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:16:16,56.0,14.0,25.0,1409.0,590.0,25.48,39.53,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:18:16,57.0,14.0,25.0,1439.0,593.0,22.72,39.46,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:20:16,57.0,14.0,25.0,1403.0,587.0,24.12,39.49,0.02,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:22:16,57.0,14.0,25.0,1409.0,590.0,22.74,39.47,0.02,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:24:16,57.0,14.0,25.0,1470.0,594.0,22.76,39.42,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:26:17,57.0,14.0,25.0,1431.0,588.0,22.75,39.43,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:28:16,58.0,14.0,25.0,1440.0,586.0,24.12,39.43,0.03,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:30:17,57.0,13.0,24.0,1428.0,594.0,22.74,39.38,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:32:17,59.0,14.0,25.0,1479.0,591.0,22.76,39.33,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:34:17,58.0,14.0,25.0,1436.0,589.0,24.15,39.39,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:36:17,58.0,14.0,25.0,1443.0,590.0,22.77,39.39,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:38:17,59.0,14.0,25.0,1493.0,596.0,24.12,39.35,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:40:17,59.0,13.0,24.0,1477.0,588.0,24.14,39.35,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:42:17,59.0,14.0,25.0,1445.0,589.0,22.76,39.44,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:44:17,58.0,14.0,25.0,1408.0,582.0,22.74,39.51,0.03,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:46:17,58.0,14.0,25.0,1391.0,582.0,22.74,39.48,0.05,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:48:17,57.0,14.0,26.0,1383.0,581.0,24.13,39.5,0.06,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:50:17,57.0,14.0,26.0,1355.0,580.0,24.12,39.52,0.03,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:52:17,57.0,14.0,26.0,1364.0,577.0,22.74,39.56,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:54:17,56.0,15.0,27.0,1314.0,570.0,24.12,39.6,0.06,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:56:17,56.0,14.0,26.0,1350.0,580.0,24.12,39.59,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 02:58:18,57.0,14.0,26.0,1383.0,579.0,22.76,39.5,0.03,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:00:18,59.0,14.0,26.0,1405.0,586.0,22.75,39.51,0.05,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:02:18,59.0,14.0,25.0,1455.0,585.0,22.75,39.43,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:04:18,59.0,14.0,25.0,1439.0,582.0,24.14,39.45,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:06:18,60.0,14.0,26.0,1435.0,586.0,24.13,39.45,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:08:18,57.0,14.0,26.0,1362.0,573.0,24.14,39.55,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:10:18,58.0,15.0,27.0,1346.0,580.0,22.76,39.63,0.09,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:12:18,57.0,15.0,27.0,1312.0,572.0,22.75,39.69,0.06,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:14:18,53.0,17.0,31.0,1208.0,552.0,22.75,39.94,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:16:18,50.0,18.0,33.0,1091.0,552.0,22.73,40.07,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:18:18,54.0,16.0,29.0,1235.0,571.0,24.12,39.8,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:20:19,55.0,15.0,27.0,1297.0,571.0,22.73,39.72,0.04,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:22:19,55.0,15.0,27.0,1309.0,573.0,22.74,39.69,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:24:19,56.0,14.0,26.0,1349.0,577.0,22.72,39.66,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:26:19,54.0,16.0,28.0,1254.0,563.0,22.72,39.79,0.06,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:28:19,52.0,17.0,31.0,1163.0,559.0,24.11,39.98,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:30:19,50.0,18.0,32.0,1123.0,553.0,25.48,40.12,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:32:19,48.0,20.0,36.0,1036.0,534.0,22.72,40.44,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:34:19,43.0,21.0,39.0,937.0,530.0,22.7,40.68,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:36:19,45.0,20.0,38.0,997.0,544.0,24.07,40.59,0.09,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:38:19,47.0,19.0,36.0,1082.0,558.0,22.68,40.46,0.03,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:40:19,47.0,20.0,36.0,1055.0,550.0,22.66,40.55,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:42:19,49.0,19.0,36.0,1100.0,567.0,24.04,40.48,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:44:19,52.0,18.0,32.0,1211.0,576.0,24.04,40.3,0.06,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:46:19,52.0,18.0,33.0,1225.0,574.0,22.66,40.25,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:48:19,53.0,18.0,32.0,1271.0,578.0,24.05,40.15,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:50:20,53.0,17.0,31.0,1319.0,581.0,25.44,40.06,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:52:19,55.0,17.0,31.0,1365.0,585.0,24.06,39.98,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:54:20,56.0,17.0,30.0,1395.0,585.0,22.68,39.91,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:56:20,57.0,16.0,28.0,1419.0,585.0,24.08,39.86,0.05,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 03:58:20,57.0,16.0,29.0,1451.0,589.0,24.07,39.81,0.12,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:00:20,57.0,16.0,29.0,1396.0,586.0,24.09,39.86,0.03,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:02:20,56.0,17.0,31.0,1392.0,582.0,24.09,39.91,0.12,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:04:20,58.0,17.0,30.0,1421.0,590.0,22.71,39.85,0.03,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:06:20,59.0,17.0,30.0,1477.0,592.0,24.09,39.78,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:08:20,60.0,16.0,28.0,1490.0,592.0,24.1,39.74,0.06,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:10:20,60.0,16.0,29.0,1519.0,595.0,22.73,39.72,0.01,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:12:20,60.0,15.0,27.0,1508.0,592.0,22.73,39.72,0.12,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:14:21,60.0,17.0,30.0,1471.0,588.0,22.74,39.76,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:16:21,60.0,17.0,30.0,1460.0,588.0,22.73,39.78,0.03,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:18:21,60.0,16.0,29.0,1449.0,587.0,22.73,39.75,0.02,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:20:21,60.0,16.0,28.0,1501.0,588.0,24.12,39.69,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:22:21,60.0,15.0,26.0,1502.0,595.0,24.13,39.63,0.15,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:24:21,61.0,14.0,26.0,1522.0,597.0,22.74,39.61,0.01,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:26:21,60.0,16.0,29.0,1513.0,588.0,25.5,39.64,0.06,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:28:21,59.0,16.0,29.0,1413.0,582.0,22.74,39.77,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:30:21,59.0,15.0,27.0,1422.0,583.0,22.73,39.74,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:32:21,59.0,16.0,28.0,1428.0,583.0,22.73,39.75,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:34:21,56.0,17.0,31.0,1300.0,563.0,22.72,40.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:36:21,50.0,20.0,37.0,1073.0,542.0,22.73,40.45,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:38:21,48.0,20.0,37.0,1034.0,549.0,24.1,40.53,0.05,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:40:21,53.0,18.0,33.0,1173.0,576.0,22.7,40.28,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:42:21,55.0,18.0,32.0,1303.0,581.0,22.69,40.11,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:44:21,58.0,17.0,31.0,1393.0,589.0,22.68,40.01,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:46:21,60.0,17.0,30.0,1449.0,591.0,22.68,39.96,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-16 04:48:21,60.0,17.0,30.0,1465.0,591.0,22.69,39.9,0.06,40.0,0.0,0.0,0.0,0.0,0.0
